,SGD_Predicted,RFR_Predicted
52606,14.572032452668282,13.4388
52607,12.203447870955102,16.666200000000007
52608,7.278455564198278,16.745400000000004
52609,12.429329370137117,15.302
52610,20.273376609597484,17.770200000000003
52611,14.299601094000263,16.597
52612,14.815434399083184,12.779000000000002
52613,18.310459464556175,16.599800000000002
52614,13.029819608326632,17.5032
52615,14.888666416665062,17.452
52616,14.155017264164965,15.873200000000002
52617,3.798630063000804,13.118400000000001
52618,12.788311283818407,15.549600000000003
52619,16.91963863651335,14.371600000000003
52620,14.205951686800505,12.978200000000001
52621,10.263160576452876,17.074
52622,16.182939647028373,17.7678
52623,13.31712851687166,16.3718
52624,5.662145870694921,13.015999999999998
52625,16.925786109031513,16.229400000000002
52626,19.48729386700516,16.739799999999995
52627,12.550511472756085,12.952
52628,7.670491588737365,15.901600000000004
52629,13.377884956887108,14.020800000000001
52630,16.152631911867097,16.945200000000003
52631,13.637949894702023,14.079800000000002
52632,10.141107542141334,16.980600000000003
52633,6.206223005098535,16.902
52634,18.26020944669228,16.282000000000004
52635,10.240852657450915,13.258400000000002
52636,13.815383778694569,13.6012
52637,16.50597332155384,18.436000000000007
52638,16.325658599001457,14.104000000000003
52639,13.752711032004868,13.7218
52640,19.73902889448533,16.988999999999997
52641,10.303202592749766,16.6762
52642,14.415269994415882,13.8642
52643,13.787055151954899,11.5766
52644,14.64069934594,13.988799999999996
52645,12.015547869132355,12.153200000000002
52646,15.908250705196389,16.027200000000004
52647,16.5573803199062,13.125400000000003
52648,13.444340323177949,12.284800000000002
52649,15.039635815224026,12.5614
52650,13.576440862002569,17.2634
52651,15.816380507994616,16.8232
52652,5.709272909912146,16.844600000000003
52653,15.035373753323338,14.208200000000001
52654,18.182584412426344,15.322000000000005
52655,12.375740829747768,12.649399999999998
52656,15.320591943511054,12.293200000000004
52657,13.483174959604128,13.010800000000001
52658,6.099854276522452,16.7386
52659,13.75600472477038,16.786600000000004
52660,15.471919910503019,16.9036
52661,16.17033165487122,12.904000000000002
52662,14.94731009073715,17.672400000000003
52663,10.132978545819872,16.155800000000003
52664,17.100522681356985,16.3228
52665,16.870978664024776,13.187000000000001
52666,12.191996704713105,13.330800000000002
52667,13.594195538184536,12.0
52668,10.140528436017954,12.988800000000003
52669,4.754723077374175,14.572200000000002
52670,9.247840917491981,16.282000000000004
52671,17.16387667926166,15.603000000000003
52672,16.13767691416858,16.632800000000003
52673,16.244309221716776,16.889
52674,19.18926898861742,17.602000000000004
52675,11.233776002448199,16.617800000000003
52676,5.718062289145809,12.994200000000003
52677,16.033828334096622,16.199600000000004
52678,14.384608548270519,12.4526
52679,16.734204381688517,15.816600000000003
52680,11.222442317638762,17.7098
52681,5.0023881887466,13.392400000000002
52682,18.37597239991186,13.429200000000002
52683,22.503897394482806,23.055800000000005
52684,11.28829342864248,13.713800000000003
52685,7.7087965311990425,16.9188
52686,12.563266771311593,17.3012
52687,11.795767487894754,15.722000000000003
52688,15.16600817666572,14.081800000000003
52689,14.22968926149205,16.402600000000003
52690,16.18028050513084,17.3504
52691,9.456542882327117,17.379600000000003
52692,8.285821505502742,14.172
52693,9.282897128792214,16.604200000000002
52694,16.877565732772077,13.218599999999999
52695,7.129482544854796,16.940799999999996
52696,20.819593135891303,16.564400000000006
52697,15.006718638534542,17.602000000000004
52698,10.389279480998646,13.0606
52699,15.210582909220694,16.072200000000002
52700,16.743822577467864,16.282799999999998
52701,12.84759834523252,14.217200000000002
52702,18.636961422442685,15.228800000000003
52703,7.8475038652935885,16.344000000000005
52704,13.568300539102708,14.007200000000001
52705,14.46533875667794,16.451800000000006
52706,14.944504660355804,14.139800000000003
52707,14.955185314570299,13.583599999999999
52708,13.424802843212575,12.7162
52709,15.736166269484064,18.6168
52710,12.894802702495276,15.476
52711,18.999580255400925,15.370200000000002
52712,15.238715510930987,16.625800000000005
52713,14.610684768234654,13.470600000000001
52714,15.85703185300082,12.561200000000001
52715,4.011252852897886,13.035800000000002
52716,19.679954074613025,15.695600000000002
52717,18.412128700094367,12.546600000000002
52718,18.641531904536834,12.496400000000001
52719,8.659098146942275,13.187000000000001
52720,8.052103586080179,17.413800000000002
52721,15.978345704451398,16.370600000000003
52722,14.164231809673572,16.035600000000002
52723,15.509404928706708,12.099800000000002
52724,16.80657683303442,16.427200000000003
52725,12.50927722640034,16.415000000000003
52726,16.746452073756927,16.608200000000004
52727,17.083739899220575,11.7544
52728,6.469314646838582,16.651200000000003
52729,13.288143802668328,16.372600000000002
52730,9.493969252876571,12.9454
52731,13.704454726974607,13.7338
52732,15.17848600608216,13.480000000000002
52733,11.469504176946757,16.409200000000002
52734,15.094770795849637,13.7984
52735,20.153547319436164,17.210600000000003
52736,8.625282417078207,13.3016
52737,7.033352245985766,14.273800000000003
52738,13.71374885675643,12.7558
52739,15.262569517494452,17.256400000000003
52740,13.692592937829701,13.630000000000003
52741,13.276837750157064,13.4804
52742,17.15564655033317,17.9308
52743,15.194997836590222,13.658800000000001
52744,11.18452723023216,13.068200000000001
52745,19.45621265798954,16.008800000000004
52746,18.5829814480581,17.6192
52747,16.354712843762375,16.1708
52748,14.995761070060917,11.963400000000002
52749,17.73160690827264,16.2066
52750,15.550962571954507,11.738800000000001
52751,16.63061628641663,15.540400000000002
52752,12.60485364353496,17.040200000000002
52753,12.274482662731423,12.0
52754,14.351404939592081,17.0852
52755,14.633826422724445,14.481399999999999
52756,15.00935883822259,17.1454
52757,14.030515513788405,13.088600000000003
52758,12.054804100012447,13.683
52759,17.993954144114078,16.843
52760,13.228517307601193,16.2726
52761,13.613290110000582,16.409800000000004
52762,14.818375642980618,15.928600000000003
52763,10.043216001091317,16.505
52764,10.957199736532264,12.802600000000005
52765,5.91165904513907,13.219600000000003
52766,13.37485808753431,13.126000000000001
52767,9.227072581641085,13.9332
52768,17.077526684563345,16.683400000000002
52769,11.311927188292763,16.032600000000002
52770,13.994938137897039,14.8538
52771,6.7714084163347925,16.296000000000003
52772,13.889279698976377,13.5092
52773,11.410726804449093,15.208
52774,14.20519719356525,12.7948
52775,10.228774078164388,17.095
52776,17.525975205924286,13.904800000000002
52777,6.454607324850929,16.431400000000007
52778,6.9627967423565345,16.034200000000002
52779,12.796762772154512,15.2904
52780,4.494540024540608,14.556400000000004
52781,13.708635035566541,13.2172
52782,6.841157323419611,12.999600000000001
52783,14.53493153880275,13.475600000000002
52784,8.58497823088381,13.533600000000002
52785,17.369169149145076,12.781200000000002
52786,10.510169422656174,16.4254
52787,14.33284047870224,16.093400000000003
52788,17.061289717088172,16.3158
52789,18.929669132568314,16.093400000000003
52790,10.317472203935392,16.073400000000003
52791,16.600673751391167,12.338
52792,18.34645061885052,12.1024
52793,15.337405441300193,14.670800000000002
52794,15.086296642732227,13.4642
52795,4.023340181361837,13.403400000000001
52796,16.29021913685262,16.1738
52797,18.428924457921116,13.204600000000003
52798,15.71260741881615,14.338000000000001
52799,14.940521695044312,13.697600000000001
52800,13.33006268983792,13.2866
52801,7.205337628005701,16.6966
52802,14.493131886697167,18.2408
52803,18.032563813499713,13.015600000000001
52804,8.143949249502665,15.9442
52805,15.230570134412638,12.861400000000001
52806,18.036693969433657,15.288
52807,15.335684798751164,12.224200000000002
52808,16.93624302766569,12.4346
52809,17.362055225699052,16.044200000000004
52810,8.592440954702813,16.506000000000007
52811,8.29597646486766,12.779000000000002
52812,13.1006026625705,13.0534
52813,11.191308871514762,16.5618
52814,15.631822049427885,17.209399999999995
52815,9.647325767637355,16.3868
52816,13.80370286165893,13.5036
52817,15.80660127290369,13.5204
52818,14.166837179983249,15.792400000000002
52819,15.44300189664332,15.353399999999999
52820,11.032165233274444,16.009999999999998
52821,7.857486652529301,16.3394
52822,16.74582214659181,15.939200000000001
52823,14.698740700671129,17.289
52824,2.76972043899646,16.438800000000004
52825,15.595619836401106,12.800400000000002
52826,14.2132457005209,14.016400000000003
52827,12.219214792753718,17.1472
52828,16.576348426790826,14.822000000000001
52829,13.932263596134193,15.810000000000002
52830,7.53745389069578,12.5596
52831,15.062389181369296,12.050400000000002
52832,13.99471614894338,12.571400000000004
52833,15.720310161192636,13.081600000000002
52834,8.299000805316116,17.399800000000003
52835,12.880383337781598,11.882
52836,14.403427059523846,17.887200000000004
52837,17.494813345347882,16.486200000000004
52838,11.777842819492733,16.745200000000004
52839,16.592553374163447,16.633800000000004
52840,15.590390360696532,16.445000000000004
52841,13.726669601507204,12.8312
52842,16.034307342297947,14.056400000000002
52843,12.521099623481778,16.256800000000002
52844,9.992805519932128,18.566000000000003
52845,14.61952235219847,14.088200000000002
52846,7.546417518789571,16.1306
52847,15.779848292082859,12.4234
52848,7.224436176458822,16.8066
52849,17.96952671602259,16.305400000000006
52850,14.242858959648833,16.9764
52851,13.118623069214387,15.995000000000003
52852,17.27545572967743,16.305400000000006
52853,16.287509365948985,16.890800000000002
52854,20.367972436172135,17.454200000000004
52855,16.352683346897724,14.983400000000001
52856,16.83491288801849,17.2722
52857,6.949507992624558,15.1202
52858,4.4592340425912,16.676000000000002
52859,15.19834867480159,12.6844
52860,17.02627923208886,14.007200000000001
52861,16.063068429018692,13.919800000000002
52862,17.830897734095558,12.918600000000001
52863,16.16128612477124,12.928600000000001
52864,14.818198145879457,17.531799999999997
52865,16.75311967508296,12.8818
52866,14.627236862050264,16.118399999999998
52867,16.104953414305864,12.597600000000002
52868,16.486474847635673,12.002600000000003
52869,14.298720975267742,14.771600000000001
52870,15.227559305713534,16.5618
52871,12.33543583353861,12.603800000000001
52872,12.639607579817405,15.876200000000004
52873,15.01383342420407,16.1716
52874,12.906576650736106,13.003800000000002
52875,9.896324583831564,15.846200000000003
52876,14.155257554742121,13.199000000000002
52877,7.704269344296949,14.122600000000002
52878,20.019776598777035,12.961200000000003
52879,18.651029316081214,12.8838
52880,10.933821250449018,18.0182
52881,18.787150770312163,15.740400000000001
52882,16.548276820164233,17.129200000000004
52883,3.6534338524917533,14.055800000000001
52884,15.303438372147856,14.932600000000003
52885,16.450111406638207,15.848800000000004
52886,12.310906596215863,15.9916
52887,15.653725662183499,12.260800000000001
52888,15.650247204961307,12.144400000000003
52889,8.34863491930929,15.772600000000002
52890,11.956488118711471,16.889
52891,20.015003800245285,16.3852
52892,10.2589574210971,16.633600000000005
52893,15.940730195784118,13.013000000000002
52894,7.52830247169278,16.725
52895,13.848869543282564,16.427200000000003
52896,18.28496002586634,17.8292
52897,16.387261184700904,16.072200000000002
52898,14.051860917606001,12.832
52899,13.004485681297052,15.543200000000002
52900,7.690972014779969,16.399200000000004
52901,14.393581190487994,12.365200000000002
52902,13.820893374739672,12.913400000000001
52903,10.241321403017373,16.6258
52904,14.83651096193763,15.849400000000003
52905,16.454848260920837,13.270199999999999
52906,19.307804170081347,16.072200000000002
52907,8.211909559105521,16.318600000000004
52908,18.393008705138513,18.148000000000003
52909,17.703929214849353,13.0756
52910,10.752668273955903,12.764200000000002
52911,20.39152058478334,17.113400000000002
52912,6.44613589554772,15.488600000000002
52913,6.73708156994054,17.214600000000004
52914,19.60732361614122,12.9028
52915,17.606245556550203,15.772600000000002
52916,13.129229776642767,15.8194
52917,5.385349860390175,17.316200000000002
52918,5.40429245206113,13.5092
52919,7.97650639549836,17.399800000000006
52920,7.254561614371919,16.829
52921,15.445365394345712,16.8196
52922,20.296432499649747,16.563200000000005
52923,13.76121681387833,16.882
52924,12.78839598709774,13.017000000000003
52925,15.084354565408315,12.7178
52926,17.52267884440327,13.044
52927,16.066474982831263,11.876199999999999
52928,8.145984806704744,17.041200000000003
52929,7.460581031251136,13.6378
52930,14.948903591472801,14.163200000000002
52931,8.682120080573181,16.975200000000005
52932,12.437242370767185,13.1264
52933,16.644229124880667,16.5444
52934,18.012758555858817,13.1498
52935,15.31173489753986,16.975599999999996
52936,5.673860412412024,16.654600000000002
52937,17.23391314472434,16.624000000000002
52938,14.817967718691571,13.622000000000003
52939,13.350594882431148,13.286800000000001
52940,18.86601263628568,16.0608
52941,12.208292186184648,14.184200000000002
52942,16.843114160568884,16.6874
52943,13.66514748249144,13.1536
52944,3.6547900206768684,13.838000000000001
52945,17.365448011965697,18.5648
52946,22.038828069635162,16.252000000000002
52947,13.34650550886169,11.9334
52948,14.667484013927002,12.967600000000003
52949,7.837313606342801,15.545800000000002
52950,8.274274091375343,16.145
52951,11.71989936684201,16.5946
52952,14.158912394837714,13.8992
52953,9.834406685380571,16.666400000000007
52954,18.748936191480126,16.091800000000003
52955,20.516490401124155,16.354000000000003
52956,8.154321865797225,13.123600000000001
52957,17.283539443278876,13.927400000000002
52958,14.106296715619047,16.674999999999997
52959,16.883937268897675,16.361600000000003
